DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,coef_mix_shear,coef_mix_turb,coef_mix_KH,coef_mix_hyp,ce,ch,cd,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-02-25 18:45:02,1.21217299995402,0.917726636543744,0.856040556289725,0.120117379328946,0.13705791279228,0.459595076919831,0.8,0.359128437299236,0.768885222971233,0.000712091810136916,0.00196622027456104,0.00131954471599122,7.7478857404059,14.397812787619,2.97366185447297,4.4928346035827,260.178423465238,256.148021204452,1.8895
2021-02-25 18:44:46,1.22055442504844,0.928384906652587,0.844569215678316,0.211712157249025,0.10284176954413,0.524808176867076,0.719768420282521,0.380728619134942,0.692315677722913,0.000634121092196939,0.00187057730984568,0.00121170580715327,6.06585284738166,12.904269284527,3.07341084777085,3.62774726015695,256.297681981494,250.17166778833,2.3554
2021-02-25 18:44:30,1.20750674347122,1.00173331310626,0.807448169602063,0.165346471157186,0.137258625475734,0.39488014505279,0.70165792465421,0.362594393723801,0.724362674384967,0.000817150316900461,0.00173345688393624,0.00163335152117232,5.81194304248817,18.1543678329833,3.5987786383482,2.79323561488601,257.061444370441,259.804547082812,2.5925
2021-02-25 18:44:15,1.17419642042662,0.89078589687419,0.805321003052578,0.19907986413209,0.148551542508462,0.383790061009983,0.750410110056374,0.42785471999064,0.712569402899909,0.00051463698216865,0.00179469844923632,0.0017809511921861,7.11690903842089,12.1094016131287,2.09687915958716,4.99814074746329,258.186687302901,250,1.9578
2021-02-25 18:43:59,1.18278012197916,0.910001671849801,0.888296662614236,0.194353663598474,0.214281275317486,0.477640121366064,0.726238825768309,0.413203959089715,0.795308281874043,0.000643123814930468,0.00170573617274293,0.00144061179628078,6.29097151337994,16.0861450871283,4.02091762216002,3.25069556810795,250,258.168445154148,2.1156
2021-02-25 18:43:44,1.16416646428616,0.947442366231956,0.783449762548258,0.176715550850946,0.187716667810027,0.413569674249888,0.8,0.389164459560777,0.684170038398912,0.000508518595393956,0.00173928680737186,0.00166890412697162,7.33185573357304,14.6522188643046,2,4.87011951135003,254.693097357095,254.088392600854,1.8745
2021-02-25 18:43:28,1.21709956210525,0.985230083043199,0.851772383684504,0.118596831793845,0.15000365135595,0.411620417185434,0.8,0.377952036927083,0.742682907845484,0.000806537970472217,0.00179285182819692,0.00130736048546709,8.29528982247807,17.8445472353421,4.09107647418422,2.45195253979751,254.721655189064,255.827154496003,2.0901
2021-02-25 18:43:13,1.14438515230119,0.894842235206361,0.796292282948169,0.12932958911865,0.150624518895609,0.428343357959098,0.797490992204743,0.449487799756759,0.752140665000138,0.000620723327518298,0.0018781760314393,0.0015147012615419,7.52212435360094,16.0174335254559,3.00295933718451,4.67768551386285,256.512353013227,250,1.7624
2021-02-25 18:42:57,1.16443889671212,0.878187900710855,0.831469899615957,0.163965850669213,0.221778069442236,0.481496977126881,0.8,0.37617043003565,0.8,0.000607869949542976,0.00195781453953349,0.00126925454547689,8.72934933079393,12.4268277780504,2.77970761923415,2.02861760485001,257.53070018729,251.896546780303,2.0141
2021-02-25 18:42:41,1.25,0.909406305453337,0.933614942743363,0.146148195920012,0.174664760274264,0.351724333171334,0.774578887647947,0.345504492460161,0.780565146432055,0.000654315773581509,0.00191824597923596,0.00164919519228007,11.2350686047395,13.3264118041022,2.80308128217751,3.30942906955083,258.820724053694,250,2.5602
2021-02-25 18:42:26,1.18579960128298,0.938444488674836,0.834850988585167,0.121787305943131,0.20435461640652,0.485900738846516,0.726360253502805,0.381100873082938,0.735840587760516,0.00077761665902581,0.00176357547811246,0.00136303106782476,8.84919289507164,13.1894191326135,3.74148026626212,3.68488535015197,255.293470549468,250,2.0171
2021-02-25 18:42:11,1.17634573140425,0.874367827740542,0.802699556606831,0.211459965231601,0.1,0.370022408138318,0.747834641919198,0.31487003204906,0.8,0.00054170817521039,0.00179848646247581,0.00148948485767962,10.7137526821142,18.5275770870684,2,3.34791563569091,255.642394277693,250.921389136642,2.4615
2021-02-25 18:41:55,1.16100927377612,0.836069271852284,0.898485624813401,0.162518833143615,0.179115470361701,0.428762783258145,0.670172110667751,0.40977544135691,0.659731400883081,0.000625112984377655,0.00182486907915646,0.00133492805948101,8.72427419727583,10.3742130057965,2.62735984361288,2.92435069265047,251.724152610726,255.351394495149,2.2518
2021-02-25 18:41:39,1.13092755526562,1.00861000464255,0.880878739928135,0.143714178632933,0.163830366598603,0.530356350857269,0.8,0.480902913416686,0.661380241026955,0.000565271558149422,0.00191596909559604,0.00143217439373768,8.48508407026905,12.7083109119342,3.96108771087755,3.12659691174432,253.422991757548,250,1.9757
2021-02-25 18:41:23,1.16224346330964,0.845073994566083,0.819247015960599,0.147092744835971,0.155139248060135,0.377640122094841,0.8,0.463120771554538,0.8,0.000580301783120322,0.002,0.00129110444527178,8.79708456532425,13.7120337411987,2,4.94988546122277,255.80994275636,252.958430960527,1.9106
2021-02-25 18:41:07,1.20792887663417,0.959054524892365,0.75,0.20922277216511,0.174501047732536,0.391901198756362,0.764679375183061,0.435691856649455,0.626932088468309,5e-04,0.00190110583074257,0.00158711684741352,10.8772831573047,15.7285386269451,2,4.37195474798001,259.665694738967,252.492286210765,2.4419
2021-02-25 18:40:51,1.22254700376776,1.1019315641597,0.750949809453178,0.228828286897759,0.218668098578703,0.364476699855154,0.716403312879343,0.539636136569814,0.754321658021462,0.00073244980545672,0.002,0.00161566600074418,9.26621435960604,17.3459757121336,2,2.7567288433774,253.364016874265,251.24185674165,2.1569
2021-02-25 18:40:36,1.12744355327494,0.95669230725984,0.77084735095655,0.219871221652839,0.117097772938257,0.383424581479002,0.712467118438309,0.343079580287139,0.566046371912794,0.00085307693564402,0.00191009188482749,0.00144714617281981,6.7492560235334,14.0548893355675,2.30719509715505,3.52246050802232,250,252.780408236452,2.3764
2021-02-25 18:40:20,1.13364917092538,1.02038296008485,0.888030461992212,0.234879079036402,0.141770650390593,0.422987163536492,0.769760298269486,0.426247563202308,0.698206610267903,0.000982435100926905,0.00188564657434423,0.00185068141706314,7.05597873848344,11.216679794456,2,3.25264275958757,260.379442608835,251.818098435951,2.3987
2021-02-25 18:40:05,1.12749392926666,1.05943487388381,0.837871587926795,0.26510251602297,0.177988991328404,0.319666845390533,0.71511332709247,0.282383652294331,0.688640943585898,0.000811516231954003,0.002,0.00158327388963106,7.41956422612674,14.3296502105326,2.33586638000366,3.47255733455928,260.213032428682,250.300839549956,2.029
2021-02-25 18:39:50,1.12195783368041,0.993601972590871,0.947191394149725,0.166233728461801,0.15606903200242,0.53659557795894,0.781903289202451,0.567058393674405,0.650079124155686,0.00118438558352807,0.0019382152443825,0.00153069634854104,8.6578694691666,16.3664678728898,2.33521668292877,3.94170997180451,257.524637015925,253.004913173063,2.1193
2021-02-25 18:39:34,1.18446112527215,0.95043395231714,0.833569446055103,0.167129308022296,0.164125593931705,0.380738763125016,0.755500405274388,0.318125182952932,0.8,0.000604614599261776,0.00166783244206791,0.00140872267626579,7.41087222377086,15.8053860806456,3.34720433217988,2.36794267867808,253.900442282591,251.89511283818,1.7763
2021-02-25 18:39:19,1.1111005046054,1.00682431779534,0.848894418691651,0.239442215504649,0.183702699427455,0.444741864395995,0.696620689953092,0.492042550226457,0.719870753136631,0.000628544329648511,0.00178850294524386,0.00128361494614638,9.96418518657353,17.265566584634,2,3.79905618397553,254.336554576789,251.087441470674,2.0857
2021-02-25 18:39:04,1.12023787769725,0.935911396607016,0.834739708141716,0.18481143005952,0.143580283236113,0.400504979044258,0.66550715445769,0.401096243198957,0.65604539933216,0.00072823665605148,0.00191867441600498,0.0014545637265221,7.81281588749623,15.0057338565243,2,4.47779308259692,251.894969912677,254.408605405905,1.7314
2021-02-25 18:38:48,1.25,1.05962753924046,0.799044068467419,0.170599350663309,0.165798772945463,0.344087432002474,0.725308394185539,0.41007360535203,0.735468357345421,0.000607501306753827,0.00159896592288853,0.00155365506497635,9.66469322133245,13.6800464035762,2.86859225812227,3.63413444958784,258.986239323357,250,1.9833
2021-02-25 18:38:33,1.1015862623726,0.993188605562797,0.913154954153937,0.176920972877694,0.1,0.35306056398064,0.705404816629357,0.385639125917015,0.71540122901916,5e-04,0.002,0.0015258726671904,10.9081035677423,11.5253336840011,2,3.60475095914625,254.246341070834,251.067899850684,2.2919
2021-02-25 18:38:16,1.12433691257138,1.12969367093972,0.824675781439371,0.178783752041389,0.140253498408855,0.394653418694124,0.791536168048488,0.426110607884621,0.677326709593868,5e-04,0.00178127127638174,0.0015612782690145,8.65467952320896,14.2123163519075,2,2.7095926920939,255.401662476581,250.533828464468,1.8548
2021-02-25 18:38:01,1.18471937939469,1.02621078930024,0.846377305814557,0.191392682023355,0.1,0.352207260661024,0.73010771666935,0.417581114767965,0.8,0.000837770802412546,0.002,0.00146195398582185,7.27431493119554,13.2962435708106,2,5.86826557549812,259.504971770058,257.946471031021,2.1229
2021-02-25 18:37:46,1.1357469902791,0.95210497840164,0.832160625079125,0.307199159681983,0.1,0.471397730841793,0.782329590641841,0.445560414927852,0.748249473496311,0.000684485859420844,0.00179119832554873,0.00180477062136233,8.59051316080267,15.7292582673663,2.20179284216176,2.1167896241276,258.260392439343,251.445399393873,1.747
2021-02-25 18:37:30,1.10647425020421,0.971110811913301,0.898094438234325,0.182330968585897,0.1,0.419638574925691,0.799800031906423,0.379164106328277,0.746724288983678,0.000629818094102273,0.00156952914479392,0.00136003384808527,8.18231876001321,13.8966317504173,2,2,253.215169889828,251.374128717999,1.8582
2021-02-25 18:37:15,1.12836764083743,1.03104558992213,0.887698828954973,0.270644951600469,0.100808032288895,0.374244506893415,0.8,0.399691262600286,0.613473063667097,0.000533359320026546,0.002,0.00169617104473796,7.52116861909901,15.4390713551164,2.76250890210467,4.05185494401322,256.281563152304,255.726593538679,2.1129
2021-02-25 18:36:59,1.2041655891505,1.00966471784025,0.839680230178508,0.25049809114903,0.1,0.455630146194447,0.719730877811128,0.38400608038472,0.678457951218629,5e-04,0.00161642858164588,0.0012636829549918,11.4581819987884,13.8471619547654,3.24373613413284,4.10266684749684,250.911566401011,251.96134740459,2.7868
2021-02-25 18:36:43,1.1927862952374,0.988793749173564,0.892463636406337,0.207830267271259,0.134193764802737,0.379154998404334,0.8,0.456800715095405,0.624679422744262,0.000745569977824295,0.00146141109746665,0.0017704172974873,8.95957411411072,14.7936138073901,2,2.43694371066745,254.552119277524,250,1.9225
2021-02-25 18:36:28,1.20074204268513,0.962165698425092,0.948670649846676,0.165865693720652,0.185199082198856,0.45474918202277,0.762612658843483,0.502419622957546,0.790305241836509,0.000923372099193825,0.002,0.00138616930667303,8.60931367972985,13.4327371683083,2.30347475950812,3.41890768205836,258.895248902779,250.191727670333,1.8539
2021-02-25 18:36:12,1.11485384262877,1.03095272323528,0.793813588428676,0.216504858339931,0.146215309575244,0.34565741293617,0.8,0.506543441290415,0.701850800383945,0.000800703043960787,0.002,0.00148622039216089,8.17318354873721,14.4608323264411,3.16243535253152,3.85062663696121,261.676106477639,250,1.9584
2021-02-25 18:35:57,1.24826730616782,1.04531495134819,0.884909852972886,0.263690962404447,0.115166744278012,0.425664655112705,0.760920355415776,0.466125798833133,0.73388716539511,0.000553098358175074,0.00172525624629962,0.00153131994928546,8.85431468461494,13.1892107415297,2,2.95213360759474,257.486829778344,250,1.6848
2021-02-25 18:35:42,1.16676043880965,1.05094386441615,0.889462016813109,0.146960573969805,0.133947884913545,0.466795049723549,0.673410217214565,0.351161763141903,0.8,0.000825882719424882,0.00169590604632481,0.00144187876795822,8.82527397328984,13.5041184021163,4.29945035395714,2,253.752930394116,257.668572028345,2.1124
2021-02-25 18:35:26,1.12758925874911,1.03025027220395,0.87382760032597,0.178752236092164,0.174706163751666,0.490806086671523,0.711583828861706,0.308717506869812,0.735454607137321,0.000889649074211575,0.00195620922885833,0.00139945739554586,7.984979795733,17.2475222097815,2,3.585015000988,252.043823640906,252.554995289772,1.9734
2021-02-25 18:35:11,1.13805275521791,0.94960739154873,0.793101250891667,0.125645231299677,0.171889578764557,0.432365711267089,0.796486438712866,0.343694939665877,0.699862801888213,0.000713741923131329,0.00177008691236344,0.00172474922008368,9.05414243536225,11.8320112247,2.85520271606249,2,252.627932080654,255.848476507616,2.1944
2021-02-25 18:34:55,1.12194097660106,0.978220419723185,0.860748042035928,0.208911582659442,0.206693225376728,0.377346570120766,0.695680906124097,0.277326644618777,0.780972215222231,0.000980524440781201,0.002,0.00135084662167533,9.8239623185506,13.7290369929006,2,3.50173745725549,253.705665252595,257.37230373069,1.9784
2021-02-25 18:34:40,1.14552574591968,1.00203096760709,0.905766538440817,0.197246080536216,0.13716835390928,0.348945332105199,0.8,0.265069151158173,0.8,0.000628852708456302,0.00197792972611886,0.00173492638378747,10.1639886302602,14.2720746039756,2.41253174906439,4.12877888141807,252.99035856568,252.865048496366,2.1281
2021-02-25 18:34:25,1.08644649522256,0.966095637514179,0.837366892124789,0.220646858133167,0.1,0.407796043400829,0.718098131075113,0.327624287097226,0.618141826180905,0.000827664120165993,0.00186991087490469,0.00167095948842572,8.11254864180613,14.8826796065431,3.03733542955962,3.65532917707332,253.719140825644,252.012144420116,1.9026
2021-02-25 18:34:09,1.00429588038594,0.94819513783532,0.92147351247147,0.101285219472677,0.139306390973371,0.420539085039143,0.602357720910134,0.404941948240359,0.631585481180351,5e-04,0.00193277874952105,0.00139047058663885,8.84959083229563,15.9233553822953,2.11417995469483,4.22193114229617,255.988102281801,252.920932725158,1.925
2021-02-25 18:33:53,1.18172465008746,1.01956837062407,0.75,0.254160123995624,0.140679177360758,0.326934524829078,0.657913824795985,0.321298130086066,0.532710886628218,0.000734695927067867,0.00183435545353328,0.00171997606736159,7.33817846998157,13.1648408628618,3.52736288412214,3.07010002047767,250,250.547483552194,2.1961
2021-02-25 18:33:37,1.15194575956547,1.04460797968641,0.813855852400249,0.215022617357759,0.1,0.380711793931542,0.707298643367579,0.399983193109881,0.721173639760702,0.000677209761884049,0.00186642390706595,0.00153018479388248,7.04653710266392,16.117360472486,2.54329807512055,3.19724418379743,254.028940267204,254.972259840321,1.9302
2021-02-25 18:33:22,1.19517250863561,1.02059761675841,0.755729878165899,0.207976585075033,0.115975950508449,0.369181284749676,0.730553177586857,0.316150501556505,0.8,5e-04,0.00187661413911208,0.0015694190457954,6.3917864815395,16.2167554555847,2,3.6776569818291,255.909862976286,252.718037632799,1.9586
2021-02-25 18:33:07,1.16970059011068,1.06687379582444,0.75,0.221609344586204,0.132682047920078,0.399647896670388,0.8,0.284347543109907,0.748589172204763,0.00091912354032232,0.00180018885751104,0.00160763486016916,3.77280121782583,14.0253532364347,2,3.95825758135077,252.561944924839,253.341822360413,3.7087
2021-02-25 18:32:51,1.15462739737762,0.936124393366672,0.75,0.186131839430586,0.1,0.43965662125784,0.8,0.335325077321533,0.594051434507985,5e-04,0.00199660698771573,0.00144816403015562,5.09621749281223,13.8866128817724,2.74897565341015,4.32171870138452,250,256.880126700823,2.6909
2021-02-25 18:32:35,1.10425410722691,1.00277394698824,0.828249589430726,0.193688588251794,0.123070251453517,0.480967019913785,0.8,0.361973225317471,0.642017129980503,0.000602112398309755,0.00190867615825281,0.00154800017020033,8.33113512985214,12.6888807771335,3.28432184013849,3.3324753373808,251.123346760279,250.522213862621,1.8918
2021-02-25 18:32:19,1.05907993586818,1.01492862739412,0.75,0.110166396194657,0.109568967297317,0.451623671723048,0.8,0.158370193343024,0.678873515211424,0.00075444348057302,0.00190137391920158,0.00154999631310039,8.2820904254287,13.8062568813966,2.58415747188458,3.30182090817249,257.180773995776,250,1.971
2021-02-25 18:32:03,1.17859546335406,1.014254929076,0.75,0.221578392176422,0.146458806218341,0.36794621490659,0.774275028784649,0.368837725594988,0.749969619313713,0.00057264988597956,0.00173280300483312,0.00182284298906826,8.53646579805362,15.9984158560076,3.19261091068736,2.05874084215732,252.332457520278,261.399012206214,1.9217
